Freq,OTM,DTE,AnnualBudget%,PerRebal%,Annual%,Excess%,MaxDD%,Sharpe,Calmar,Trades
monthly,18%,75-105/x7,0.25,0.021,10.750229025792969,-0.29671428883424156,44.31609862406104,0.660810095332276,0.24258067292855567,0
monthly,18%,75-105/x10,0.25,0.021,10.814111171182539,-0.2328321434446714,42.97691415608779,0.664450021661965,0.2516260504862398,0
monthly,18%,75-105/x14,0.25,0.021,10.490261618039987,-0.5566816965872228,46.27783843515145,0.6488551800562077,0.22668002596404446,0
monthly,18%,75-105/x21,0.25,0.021,10.165817483349304,-0.881125831277906,48.94377356965543,0.6204381092372052,0.2077039987299221,0
monthly,18%,75-105/x25,0.25,0.021,10.452217369823934,-0.594725944803276,48.64295433037397,0.6174127825033715,0.2148762860667221,0
monthly,18%,75-105/x30,0.25,0.021,10.582512032811309,-0.46443128181590154,47.19025033443558,0.6238121023689139,0.22425208507718083,0
monthly,18%,75-105/x45,0.25,0.021,10.551668022307226,-0.4952752923199846,48.72921933789935,0.6165296186714196,0.21653677538192412,0
monthly,18%,90-120/x1,0.25,0.021,10.003346284719218,-1.0435970299079926,49.67820817583976,0.6299564597376036,0.20136286416192026,0
monthly,18%,90-120/x7,0.25,0.021,10.113811929417626,-0.9331313852095846,49.415357684898886,0.636317422561538,0.20466940650129833,0
monthly,18%,90-120/x10,0.25,0.021,10.146143956971665,-0.9007993576555453,49.92061871636654,0.6388610705510093,0.20324555700358815,0
monthly,18%,90-120/x14,0.25,0.021,10.330604243561359,-0.7163390710658515,50.05523764734683,0.6492164359588614,0.20638408144904555,0
monthly,18%,90-120/x21,0.25,0.021,10.708687571380748,-0.3382557432464619,47.645287832529334,0.6505032977397549,0.22475858701958562,0
monthly,18%,90-120/x25,0.25,0.021,11.150386509933963,0.1034431953067525,48.50171055318809,0.6600618142225095,0.22989676823266247,0
monthly,18%,90-120/x30,0.25,0.021,11.224506491599605,0.1775631769723951,46.29164827988814,0.6630102167611244,0.24247368388643448,0
monthly,18%,90-120/x45,0.25,0.021,10.35483219275173,-0.692111121875481,50.11913614849346,0.6184459004044892,0.2066043628938921,0
monthly,18%,120-180/x1,0.25,0.021,10.10323554292274,-0.9437077717044708,51.153282133893896,0.61769352230601,0.19750903796314545,0
monthly,18%,120-180/x7,0.25,0.021,10.157876058481197,-0.8890672561460136,51.01739582441371,0.6203483343137495,0.19910612633858266,0
monthly,18%,120-180/x10,0.25,0.021,10.29622924596647,-0.7507140686607396,50.869315474953446,0.6271160157163579,0.20240550024770887,0
monthly,18%,120-180/x14,0.25,0.021,10.20881611079365,-0.8381272038335599,50.60899497094892,0.6232303568748728,0.20171940021045304,0
monthly,18%,120-180/x21,0.25,0.021,10.174194409068038,-0.8727489055591722,50.73202184344861,0.6156426251329548,0.2005477810536326,0
monthly,18%,120-180/x25,0.25,0.021,10.266621281682298,-0.7803220329449125,51.13357737353168,0.619435498124622,0.20078042274813768,0
monthly,18%,120-180/x30,0.25,0.021,10.23853630423579,-0.80840701039142,51.09505191871481,0.6178403427656544,0.2003821489510157,0
monthly,18%,120-180/x45,0.25,0.021,10.347836024210345,-0.6991072904168654,51.47737997466104,0.6126209802627937,0.20101714635251267,0
monthly,18%,150-210/x1,0.25,0.021,10.36957486946064,-0.6773684451665698,49.8219164711994,0.6356946238897313,0.20813279785122255,0
monthly,18%,150-210/x7,0.25,0.021,10.482110796070465,-0.5648325185567451,49.70522851468356,0.6412509438673487,0.21088547642375116,0
monthly,18%,150-210/x10,0.25,0.021,10.579639365441773,-0.46730394918543716,49.765939663187744,0.6456347150093203,0.21258795547806397,0
monthly,18%,150-210/x14,0.25,0.021,10.475312595436105,-0.5716307191911056,49.69670791832036,0.6408085151991425,0.2107848393630607,0
monthly,18%,150-210/x21,0.25,0.021,10.521993957956276,-0.524949356670934,48.927817268672136,0.640152685979931,0.21505136638689537,0
monthly,18%,150-210/x25,0.25,0.021,10.531717734275393,-0.5152255803518173,49.40131591669395,0.6369981929222861,0.21318698781293918,0
monthly,18%,150-210/x30,0.25,0.021,10.612584776456014,-0.4343585381711961,48.6654796373607,0.6399882658130835,0.21807212947529828,0
monthly,18%,150-210/x45,0.25,0.021,10.430875061011836,-0.6160682536153743,50.30372690504647,0.6308729503826955,0.20735789776970603,0
monthly,18%,180-270/x1,0.25,0.021,10.463303836673465,-0.5836394779537457,49.97621486704604,0.6372650450697757,0.20936567254061678,0
monthly,18%,180-270/x7,0.25,0.021,10.50121882369286,-0.5457244909343508,49.82853287260238,0.6395292013054835,0.21074710047236467,0
monthly,18%,180-270/x10,0.25,0.021,10.506412041916136,-0.5405312727110747,49.95102323232329,0.6393225840463711,0.2103342706925259,0
monthly,18%,180-270/x14,0.25,0.021,10.497600362275339,-0.5493429523518714,49.93216587422554,0.6388960029555149,0.21023723242283968,0
monthly,18%,180-270/x21,0.25,0.021,10.637837919265847,-0.4091053953613635,48.817239334102304,0.6466864108737249,0.2179115014362265,0
monthly,18%,180-270/x25,0.25,0.021,10.608294864844936,-0.43864844978227424,49.29510866380463,0.6415482057073828,0.2151997460274222,0
monthly,18%,180-270/x30,0.25,0.021,10.690644188618247,-0.3562991260089632,48.55309352037229,0.6454184316022922,0.22018461468644798,0
monthly,18%,180-270/x45,0.25,0.021,10.524258541706555,-0.5226847729206554,50.19209509347083,0.6360439688778003,0.20967960237777736,0
monthly,20%,30-60/x1,0.25,0.021,11.592436933179616,0.5454936185524062,41.69577109990921,0.6563351362995511,0.2780242846547299,0
monthly,20%,30-60/x7,0.25,0.021,9.693099448129194,-1.353843866498016,48.10905590199849,0.580921899412262,0.20148180558510057,0
monthly,20%,30-60/x10,0.25,0.021,10.473780296727696,-0.573163017899514,43.52200732975544,0.6150714178683866,0.24065480751773385,0
monthly,20%,30-60/x14,0.25,0.021,10.254857596054002,-0.7920857185732082,48.372262493567106,0.6072502538692919,0.21199871718668867,0
monthly,20%,30-60/x21,0.25,0.021,10.162879244276235,-0.8840640703509752,50.14444595207932,0.5943811823795893,0.2026720816496491,0
monthly,20%,30-60/x25,0.25,0.021,11.098903554521566,0.051960239894356164,51.4616242729611,0.6243965320202562,0.21567340151665476,0
monthly,20%,45-75/x1,0.25,0.021,11.786101438446938,0.7391581238197276,41.69577109990921,0.6656584203898163,0.2826689884258455,0
monthly,20%,45-75/x7,0.25,0.021,9.881932902041601,-1.165010412585609,48.10905590199849,0.5910701338831802,0.20540691802748717,0
monthly,20%,45-75/x10,0.25,0.021,10.681713667197524,-0.3652296474296861,43.52200732975544,0.6260966971597155,0.2454324679067496,0
monthly,20%,45-75/x14,0.25,0.021,10.274958328448026,-0.7719849861791843,48.372262493567106,0.6093052503535707,0.21241425971783856,0
monthly,20%,45-75/x21,0.25,0.021,10.058580855187582,-0.9883624594396281,50.14444595207932,0.5908858480997401,0.2005921227008888,0
monthly,20%,45-75/x25,0.25,0.021,10.965271386586672,-0.08167192804053869,51.4616242729611,0.6196809076624185,0.21307666715735651,0
monthly,20%,45-75/x30,0.25,0.021,10.407200426865648,-0.6397428877615621,49.575431694999594,0.5982980733820037,0.2099265719135506,0
monthly,20%,60-90/x1,0.25,0.021,12.09520766008907,1.0482643454618596,37.39826072462712,0.7241233662292113,0.3234163147091024,0
monthly,20%,60-90/x7,0.25,0.021,10.627191060714924,-0.41975225391228577,43.00471845025341,0.6619184228631294,0.2471168616766587,0
monthly,20%,60-90/x10,0.25,0.021,10.771043838774098,-0.27589947585311236,41.56073156220369,0.6701076827756571,0.25916396160286886,0
monthly,20%,60-90/x14,0.25,0.021,10.337542724343617,-0.7094005902835931,45.831482232203044,0.6497707201584916,0.22555549637188133,0
monthly,20%,60-90/x21,0.25,0.021,10.052416938099306,-0.9945263765279044,48.83921466691671,0.6136598551835253,0.20582675226571023,0
monthly,20%,60-90/x25,0.25,0.021,10.584443580912373,-0.46249973371483755,48.070368350690764,0.6198615796293089,0.22018644632999315,0
monthly,20%,60-90/x30,0.25,0.021,10.814880487730738,-0.23206282689647217,46.310903710080645,0.6306645835758817,0.2335277358316078,0
monthly,20%,60-90/x45,0.25,0.021,10.521407731558675,-0.5255355830685353,48.16284914917891,0.6172800280075114,0.21845484470758403,0
monthly,20%,75-105/x1,0.25,0.021,12.307263603212103,1.260320288584893,37.39826072462712,0.729680965938895,0.32908652340368466,0
monthly,20%,75-105/x7,0.25,0.021,10.794659160729703,-0.2522841538975076,43.00471845025341,0.6656369551639473,0.25101104133995544,0
monthly,20%,75-105/x10,0.25,0.021,10.853877860027538,-0.1930654545996724,41.56073156220369,0.6688097836268718,0.261157045413953,0
monthly,20%,75-105/x14,0.25,0.021,10.420161383129955,-0.6267819314972556,45.831482232203044,0.6483385630129282,0.22735815809614662,0
monthly,20%,75-105/x21,0.25,0.021,10.062372267007834,-0.9845710476193759,48.83921466691671,0.6187194162542028,0.20603059110661756,0
monthly,20%,75-105/x25,0.25,0.021,10.391610003298247,-0.6553333113289632,48.070368350690764,0.6155508621478948,0.21617496099650588,0
monthly,20%,75-105/x30,0.25,0.021,10.62763706223584,-0.41930625239137065,46.310903710080645,0.6264950508934913,0.22948455354634956,0
monthly,20%,75-105/x45,0.25,0.021,10.56072822031191,-0.4862150943153001,48.16284914917891,0.6173074608977724,0.2192712517401382,0
monthly,20%,90-120/x1,0.25,0.021,9.992006669904164,-1.0549366447230462,49.43182712836403,0.6338150826772065,0.20213710984133826,0
monthly,20%,90-120/x7,0.25,0.021,10.072570460914188,-0.9743728537130227,49.12320750544084,0.6387012280342326,0.20504708410578767,0
monthly,20%,90-120/x10,0.25,0.021,10.098947114621804,-0.9479962000054059,49.73278341662797,0.6405898635437568,0.20306418464495712,0
monthly,20%,90-120/x14,0.25,0.021,10.29479756251721,-0.7521457521099997,49.87244860334157,0.6518864860701296,0.20642254091826234,0
monthly,20%,90-120/x21,0.25,0.021,10.81394683956891,-0.23299647505830023,46.61408897635822,0.6602323846833841,0.2319888058962933,0
monthly,20%,90-120/x25,0.25,0.021,11.268979209334384,0.2220358947071741,47.76357622173838,0.667452790177959,0.23593248455725127,0
monthly,20%,90-120/x30,0.25,0.021,11.42893407690908,0.3819907622818697,44.74242006374134,0.6740019777917983,0.2554384421009658,0
monthly,20%,90-120/x45,0.25,0.021,10.36001524336676,-0.68692807126045,49.74005972483313,0.6209913169995339,0.2082831283412078,0
monthly,20%,120-180/x1,0.25,0.021,9.990741957298521,-1.056201357328689,51.19674286636452,0.6169563561936645,0.19514409311890593,0
monthly,20%,120-180/x7,0.25,0.021,10.000141163173826,-1.0468021514533845,51.05812448357157,0.6175569084841157,0.19585798076839792,0
monthly,20%,120-180/x10,0.25,0.021,10.039263190440195,-1.007680124187015,50.99435126784506,0.6200541139368421,0.19687010307689787,0
monthly,20%,120-180/x14,0.25,0.021,10.071685317724043,-0.9752579969031672,50.77750815990638,0.6219553017335915,0.19834934172048613,0
monthly,20%,120-180/x21,0.25,0.021,10.191272672600693,-0.8556706420265172,50.62471840552332,0.6190739558516523,0.2013102095890136,0
monthly,20%,120-180/x25,0.25,0.021,10.359805310949044,-0.6871380036781662,51.05421414009756,0.6253993214600427,0.20291773138493066,0
monthly,20%,120-180/x30,0.25,0.021,10.377006868474293,-0.6699364461529171,50.758307692944385,0.6260142527606019,0.20443957531540674,0
monthly,20%,120-180/x45,0.25,0.021,10.31293161928566,-0.7340116953415503,51.47983829248529,0.6117890356912165,0.2003295263029425,0
monthly,20%,150-210/x1,0.25,0.021,10.434477293336775,-0.6124660212904356,48.614639430171714,0.6452331426626512,0.2146365254508259,0
monthly,20%,150-210/x7,0.25,0.021,10.570144442184137,-0.47679887244307295,48.419624444986276,0.6522607938303077,0.218302900184486,0
monthly,20%,150-210/x10,0.25,0.021,10.73869972080681,-0.3082435938204,48.30900034776048,0.6600819095324906,0.22229190510055002,0
monthly,20%,150-210/x14,0.25,0.021,10.644523920527016,-0.40241939410019434,47.94957810310453,0.6563401287136272,0.22199411009703604,0
monthly,20%,150-210/x21,0.25,0.021,10.678775924161222,-0.3681673904659881,47.33496554230313,0.6546119209079156,0.2256001626243422,0
monthly,20%,150-210/x25,0.25,0.021,10.631390106953397,-0.4155532076738133,48.253603414210744,0.647778296676699,0.22032323712061763,0
monthly,20%,150-210/x30,0.25,0.021,10.728935606919055,-0.3180077077081549,47.40176143755963,0.6517087280673878,0.2263404414000909,0
monthly,20%,150-210/x45,0.25,0.021,10.50171152242887,-0.5452317921983401,49.422349656460995,0.6402094580913031,0.21248911869684808,0
monthly,20%,180-270/x1,0.25,0.021,10.44189878341053,-0.6050445312166808,49.75292322559491,0.6401124479196878,0.20987508082819134,0
monthly,20%,180-270/x7,0.25,0.021,10.474610404168105,-0.5723329104591048,49.609476143607644,0.6422395761255483,0.21114132255391282,0
monthly,20%,180-270/x10,0.25,0.021,10.497312634714628,-0.5496306799125819,49.70598808496699,0.6428583984081109,0.21118808898377822,0
monthly,20%,180-270/x14,0.25,0.021,10.490532833921717,-0.5564104807054928,49.64211392384048,0.6425462706627167,0.21132324965081048,0
monthly,20%,180-270/x21,0.25,0.021,10.628111739537328,-0.41883157508988234,48.50953881960084,0.6505986582843082,0.21909323399386588,0
monthly,20%,180-270/x25,0.25,0.021,10.59031738634435,-0.4566259282828611,49.0866976048558,0.6439787606822163,0.21574719635033515,0
monthly,20%,180-270/x30,0.25,0.021,10.681487924667344,-0.36545538995986604,48.26713552070168,0.6480851948980597,0.22129939573658924,0
monthly,20%,180-270/x45,0.25,0.021,10.497089108643554,-0.5498542059836566,50.10409325386651,0.6380705830052549,0.20950561973963072,0
monthly,23%,30-60/x1,0.25,0.021,10.04717157886037,-0.9997717357668403,46.99755879018174,0.5899653366835197,0.2137807119666676,0
monthly,23%,30-60/x7,0.25,0.021,9.584220702522384,-1.4627226121048267,48.821092823809586,0.5742642919991389,0.19631311279964322,0
monthly,23%,30-60/x10,0.25,0.021,11.217738153905966,0.17079483927875572,43.451980154493256,0.6428105073525505,0.2581640264499193,0
monthly,23%,30-60/x14,0.25,0.021,10.466962509118737,-0.5799808055084732,48.64472766941896,0.6156079771610391,0.21517157173230322,0
monthly,23%,30-60/x21,0.25,0.021,9.799211314811874,-1.2477319998153362,50.393226524459436,0.5796379703865326,0.19445492957383104,0
monthly,23%,30-60/x25,0.25,0.021,10.607744803889751,-0.43919851073745875,51.66052035483488,0.6036520343538546,0.20533561665715933,0
monthly,23%,45-75/x1,0.25,0.021,10.237272392160147,-0.8096709224670633,46.99755879018174,0.5992629251216882,0.2178256202170827,0
monthly,23%,45-75/x7,0.25,0.021,9.80996501495348,-1.23697829967373,48.821092823809586,0.5863499890153162,0.20093702224890087,0
monthly,23%,45-75/x10,0.25,0.021,11.462344116526403,0.4154008018991924,43.451980154493256,0.655548567094557,0.26379336628094063,0
monthly,23%,45-75/x14,0.25,0.021,10.543225443183957,-0.5037178714432535,48.64472766941896,0.620622096013501,0.21673932506794708,0
monthly,23%,45-75/x21,0.25,0.021,9.705918436624227,-1.3410248780029832,50.393226524459436,0.5763382880636447,0.19260363159944227,0
monthly,23%,45-75/x25,0.25,0.021,10.467063769449636,-0.5798795451775742,51.66052035483488,0.5982444861082686,0.2026124339738678,0
monthly,23%,45-75/x30,0.25,0.021,10.498431232543858,-0.5485120820833522,49.53220100798082,0.6033284165820859,0.2119516399211154,0
monthly,23%,60-90/x1,0.25,0.021,12.215033480928428,1.1680901663012175,34.43892943730569,0.7272489354458685,0.354686794290899,0
monthly,23%,60-90/x7,0.25,0.021,10.777635414404173,-0.26930790022303697,40.81840283963475,0.6728378177509394,0.2640386361207418,0
monthly,23%,60-90/x10,0.25,0.021,10.9398975202466,-0.10704579438061046,38.95503208627355,0.6814209694474016,0.2808340010096271,0
monthly,23%,60-90/x14,0.25,0.021,10.3246754698058,-0.7222678448214097,45.11604703872963,0.653083575185798,0.22884707653892275,0
monthly,23%,60-90/x21,0.25,0.021,10.020397191987307,-1.0265461226399033,48.46979204966041,0.6150820935570366,0.20673489132614326,0
monthly,23%,60-90/x25,0.25,0.021,10.674298605614885,-0.3726447090123255,46.86574708407733,0.6245830916389973,0.2277633297185075,0
monthly,23%,60-90/x30,0.25,0.021,10.98986964425066,-0.05707367037654976,44.3328676994308,0.6382630431480417,0.24789440012678815,0
monthly,23%,60-90/x45,0.25,0.021,10.605844973488532,-0.4410983411386784,46.86792672517397,0.621587934526341,0.22629217280464553,0
monthly,23%,75-105/x1,0.25,0.021,12.4274293413688,1.3804860267415897,34.43892943730569,0.73281526824941,0.36085411319165134,0
monthly,23%,75-105/x7,0.25,0.021,10.941835943136358,-0.10510737149085259,40.81840283963475,0.676765447872638,0.2680613444412336,0
monthly,23%,75-105/x10,0.25,0.021,11.016128171192774,-0.030815143434436365,38.95503208627355,0.6802026523974312,0.2827908894233587,0
monthly,23%,75-105/x14,0.25,0.021,10.426415134203726,-0.6205281804234843,45.11604703872963,0.6530684382005743,0.23110214255369546,0
monthly,23%,75-105/x21,0.25,0.021,10.01785308997949,-1.029090224647721,48.46979204966041,0.6202172234968915,0.20668240292253692,0
monthly,23%,75-105/x25,0.25,0.021,10.427618141911111,-0.6193251727160991,46.86574708407733,0.6183186881354924,0.22249977415710293,0
monthly,23%,75-105/x30,0.25,0.021,10.762909779078257,-0.2840335355489536,44.3328676994308,0.6331279579819575,0.24277495090209206,0
monthly,23%,75-105/x45,0.25,0.021,10.678392195285369,-0.36855111934184137,46.86792672517397,0.6237588115310774,0.2278400804435356,0
monthly,23%,90-120/x1,0.25,0.021,9.977827968601627,-1.0691153460255833,48.80961708156081,0.6446196350176233,0.20442340188673658,0
monthly,23%,90-120/x7,0.25,0.021,10.079176869829665,-0.9677664447975456,48.221372436652985,0.6511478568557207,0.20901887193423177,0
monthly,23%,90-120/x10,0.25,0.021,10.065227009793553,-0.9817163048336575,49.1391061407077,0.6501047481855479,0.20483130036944938,0
monthly,23%,90-120/x14,0.25,0.021,10.261971827651672,-0.7849714869755378,49.222202355885436,0.662037605762791,0.20848258177185486,0
monthly,23%,90-120/x21,0.25,0.021,11.016720440596185,-0.030222874031025526,44.37773350494876,0.679799193494289,0.2482488304493437,0
monthly,23%,90-120/x25,0.25,0.021,11.452904146773403,0.4059608321461923,46.16538535277843,0.6814102786199917,0.2480842314919422,0
monthly,23%,90-120/x30,0.25,0.021,11.865027177266763,0.8180838626395524,41.07350388884781,0.6967533810982834,0.2888730216291172,0
monthly,23%,90-120/x45,0.25,0.021,10.369141921429126,-0.6778013931980844,48.93779154443987,0.6269144886759754,0.2118841409509259,0
monthly,23%,120-180/x1,0.25,0.021,9.897367850708804,-1.1495754639184064,51.07363799264686,0.6178075747493631,0.19378623179601465,0
